process,temp,supply,control,corner name,gmn (mS),gmp (mS),I_left (mA),I_right (mA),I_tail (mA),nmos_sat_check,pmos_sat_check,tail_sat_check,vn,vp,differential swing,Oscillation Status,freq (GHZ),failed corners
tt,-40,0.9,1.0,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,2.386492e-11,False,0,
tt,-40,0.9,1.1,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,2.100276e-11,False,0,
tt,-40,0.9,1.2,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,3.347834e-11,False,0,
tt,-40,0.9,1.3,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,2.706036e-11,False,0,
tt,-40,0.9,1.4,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,5.612088e-11,False,0,
tt,-40,0.9,1.5,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,3.527934e-11,False,0,
tt,-40,0.9,1.6,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,6.705592e-11,False,0,
tt,-40,0.9,1.7,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,3.01299e-11,False,0,
tt,-40,0.9,1.8,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,4.00393e-11,False,0,
tt,-40,1.0,0.0,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.039488,True,2.28136,
tt,-40,1.0,0.1,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.025812,True,2.314879,
tt,-40,1.0,0.2,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.013504,True,2.353198,
tt,-40,1.0,0.3,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.014018,True,2.391621,
tt,-40,1.0,0.4,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.029774,True,2.427245,
tt,-40,1.0,0.5,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.073954,True,2.455916,
tt,-40,1.0,0.6,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.141204,True,2.481699,
tt,-40,1.0,0.7,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.207958,True,2.50798,
tt,-40,1.0,0.8,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.271988,True,2.537287,
tt,-40,1.0,0.9,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.327768,True,2.569673,
tt,-40,1.0,1.0,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.373322,True,2.602236,
tt,-40,1.0,1.1,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.411242,True,2.63138,
tt,-40,1.0,1.2,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.439186,True,2.651111,
tt,-40,1.0,1.3,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.456164,True,2.660673,
tt,-40,1.0,1.4,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.463598,True,2.664251,
tt,-40,1.0,1.5,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.465972,True,2.666245,
tt,-40,1.0,1.6,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.46685,True,2.666614,
tt,-40,1.0,1.7,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.46708,True,2.665766,
tt,-40,1.0,1.8,"tt,-40,1.0",1.556707e+01,1.085959e+01,7.609082e-01,7.609082e-01,1.521817e+00,True,True,False,7.894292e-01,7.894292e-01,3.466994,True,2.666481,
tt,-40,1.1,0.0,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.148402,True,2.259018,
tt,-40,1.1,0.1,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.129288,True,2.290891,
tt,-40,1.1,0.2,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.120374,True,2.326034,
tt,-40,1.1,0.3,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.115602,True,2.363467,
tt,-40,1.1,0.4,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.131568,True,2.395663,
tt,-40,1.1,0.5,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.17842,True,2.422037,
tt,-40,1.1,0.6,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.248122,True,2.444419,
tt,-40,1.1,0.7,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.324068,True,2.467744,
tt,-40,1.1,0.8,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.398024,True,2.493288,
tt,-40,1.1,0.9,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.470544,True,2.519805,
tt,-40,1.1,1.0,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.532414,True,2.548339,
tt,-40,1.1,1.1,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.586232,True,2.575318,
tt,-40,1.1,1.2,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.631776,True,2.599227,
tt,-40,1.1,1.3,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.666324,True,2.615122,
tt,-40,1.1,1.4,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.687142,True,2.62423,
tt,-40,1.1,1.5,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.696412,True,2.627513,
tt,-40,1.1,1.6,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.699622,True,2.6285,
tt,-40,1.1,1.7,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.700728,True,2.628999,
tt,-40,1.1,1.8,"tt,-40,1.1",2.091285e+01,1.430007e+01,1.151011e+00,1.151011e+00,2.302023e+00,True,True,True,8.100282e-01,8.100282e-01,3.700948,True,2.628862,
tt,125,0.9,0.0,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,2.753592,True,2.263143,
tt,125,0.9,0.1,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,2.735702,True,2.293431,
tt,125,0.9,0.2,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,2.72308,True,2.328852,
tt,125,0.9,0.3,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,2.717772,True,2.367979,
tt,125,0.9,0.4,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,2.72484,True,2.407841,
tt,125,0.9,0.5,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,2.748312,True,2.445555,
tt,125,0.9,0.6,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,2.786932,True,2.480421,
tt,125,0.9,0.7,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,2.83546,True,2.511952,
tt,125,0.9,0.8,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,2.885128,True,2.541878,
tt,125,0.9,0.9,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,2.929864,True,2.570328,
tt,125,0.9,1.0,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,2.966568,True,2.59499,
tt,125,0.9,1.1,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,2.994348,True,2.614808,
tt,125,0.9,1.2,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,3.013784,True,2.628752,
tt,125,0.9,1.3,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,3.025264,True,2.636734,
tt,125,0.9,1.4,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,3.032046,True,2.641341,
tt,125,0.9,1.5,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,3.035518,True,2.643558,
tt,125,0.9,1.6,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,3.0372,True,2.644471,
tt,125,0.9,1.7,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,3.038006,True,2.644761,
tt,125,0.9,1.8,"tt,125,0.9",1.333796e+01,9.306141e+00,1.083079e+00,1.083079e+00,2.166153e+00,True,True,True,7.298757e-01,7.298757e-01,3.03841,True,2.645366,
tt,125,1.0,0.0,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,2.831506,True,2.248835,
tt,125,1.0,0.1,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,2.812014,True,2.277428,
tt,125,1.0,0.2,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,2.796972,True,2.311718,
tt,125,1.0,0.3,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,2.789614,True,2.348937,
tt,125,1.0,0.4,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,2.796388,True,2.386683,
tt,125,1.0,0.5,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,2.820624,True,2.423539,
tt,125,1.0,0.6,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,2.862612,True,2.455249,
tt,125,1.0,0.7,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,2.917938,True,2.484198,
tt,125,1.0,0.8,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,2.978874,True,2.510247,
tt,125,1.0,0.9,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,3.038268,True,2.535348,
tt,125,1.0,1.0,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,3.09172,True,2.557403,
tt,125,1.0,1.1,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,3.136214,True,2.577274,
tt,125,1.0,1.2,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,3.17013,True,2.592603,
tt,125,1.0,1.3,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,3.193454,True,2.602682,
tt,125,1.0,1.4,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,3.20766,True,2.608344,
tt,125,1.0,1.5,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,3.215658,True,2.612467,
tt,125,1.0,1.6,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,3.219692,True,2.614067,
tt,125,1.0,1.7,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,3.221668,True,2.61481,
tt,125,1.0,1.8,"tt,125,1.0",1.412501e+01,9.833100e+00,1.171239e+00,1.171239e+00,2.342475e+00,True,True,True,7.360165e-01,7.360165e-01,3.222614,True,2.615143,
tt,125,1.1,0.0,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,2.895266,True,2.237835,
tt,125,1.1,0.1,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,2.87349,True,2.265348,
tt,125,1.1,0.2,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,2.856706,True,2.298199,
tt,125,1.1,0.3,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,2.848598,True,2.334794,
tt,125,1.1,0.4,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,2.854084,True,2.371317,
tt,125,1.1,0.5,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,2.878054,True,2.405749,
tt,125,1.1,0.6,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,2.92227,True,2.437099,
tt,125,1.1,0.7,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,2.980552,True,2.464718,
tt,125,1.1,0.8,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,3.045976,True,2.489301,
tt,125,1.1,0.9,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,3.111712,True,2.512871,
tt,125,1.1,1.0,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,3.173072,True,2.53513,
tt,125,1.1,1.1,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,3.22688,True,2.553808,
tt,125,1.1,1.2,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,3.27089,True,2.569987,
tt,125,1.1,1.3,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,3.30381,True,2.581946,
tt,125,1.1,1.4,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,3.325848,True,2.588842,
tt,125,1.1,1.5,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,3.338966,True,2.59348,
tt,125,1.1,1.6,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,3.346026,True,2.596451,
tt,125,1.1,1.7,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,3.349572,True,2.596724,
tt,125,1.1,1.8,"tt,125,1.1",1.464424e+01,1.018131e+01,1.231407e+00,1.231407e+00,2.462811e+00,True,True,True,7.400176e-01,7.400176e-01,3.3513,True,2.597673,
tt,27,0.9,0.0,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,2.87722,True,2.283729,
tt,27,0.9,0.1,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,2.86164,True,2.317297,
tt,27,0.9,0.2,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,2.8496,True,2.355969,
tt,27,0.9,0.3,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,2.847156,True,2.396548,
tt,27,0.9,0.4,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,2.860242,True,2.43553,
tt,27,0.9,0.5,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,2.891804,True,2.470811,
tt,27,0.9,0.6,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,2.938214,True,2.503996,
tt,27,0.9,0.7,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,2.988456,True,2.537766,
tt,27,0.9,0.8,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,3.034622,True,2.573479,
tt,27,0.9,0.9,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,3.074626,True,2.608528,
tt,27,0.9,1.0,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,3.106558,True,2.638437,
tt,27,0.9,1.1,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,3.131194,True,2.660206,
tt,27,0.9,1.2,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,3.147394,True,2.673132,
tt,27,0.9,1.3,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,3.15593,True,2.679208,
tt,27,0.9,1.4,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,3.159808,True,2.681078,
tt,27,0.9,1.5,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,3.161296,True,2.682687,
tt,27,0.9,1.6,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,3.161876,True,2.682528,
tt,27,0.9,1.7,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,3.162156,True,2.68266,
tt,27,0.9,1.8,"tt,27,0.9",1.197448e+01,8.373913e+00,6.898762e-01,6.898762e-01,1.379752e+00,True,True,False,7.471848e-01,7.471848e-01,3.162176,True,2.682883,
tt,27,1.0,0.0,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,2.98721,True,2.259747,
tt,27,1.0,0.1,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,2.968572,True,2.292542,
tt,27,1.0,0.2,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,2.955028,True,2.328128,
tt,27,1.0,0.3,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,2.950126,True,2.365836,
tt,27,1.0,0.4,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,2.960106,True,2.403334,
tt,27,1.0,0.5,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,2.995816,True,2.434604,
tt,27,1.0,0.6,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.053354,True,2.461573,
tt,27,1.0,0.7,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.120728,True,2.487399,
tt,27,1.0,0.8,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.184456,True,2.514652,
tt,27,1.0,0.9,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.244606,True,2.543053,
tt,27,1.0,1.0,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.295914,True,2.571409,
tt,27,1.0,1.1,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.336938,True,2.597137,
tt,27,1.0,1.2,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.367312,True,2.61557,
tt,27,1.0,1.3,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.387474,True,2.627583,
tt,27,1.0,1.4,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.397964,True,2.632963,
tt,27,1.0,1.5,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.40293,True,2.63548,
tt,27,1.0,1.6,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.404872,True,2.636736,
