process,temp,supply,control,corner name,gmn (mS),gmp (mS),I_left (mA),I_right (mA),I_tail (mA),nmos_sat_check,pmos_sat_check,tail_sat_check,vn,vp,differential swing,Oscillation Status,freq (GHZ),failed corners
ss,-40,1.1,0.6,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.060288,True,2.46,
ss,-40,1.1,0.7,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.139758,True,2.49,
ss,-40,1.1,0.8,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.21943,True,2.52,
ss,-40,1.1,0.9,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.29324,True,2.56,
ss,-40,1.1,1.0,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.357728,True,2.59,
ss,-40,1.1,1.1,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.409062,True,2.61,
ss,-40,1.1,1.2,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.444224,True,2.62,
ss,-40,1.1,1.3,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.463098,True,2.63,
ss,-40,1.1,1.4,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.471496,True,2.63,
ss,-40,1.1,1.5,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.47476,True,2.64,
ss,-40,1.1,1.6,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.476248,True,2.64,
ss,-40,1.1,1.7,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.477234,True,2.64,
ss,-40,1.1,1.8,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,3.477718,True,2.64,
ss,125,0.9,0.0,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.685264,True,2.16,
ss,125,0.9,0.1,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.67081,True,2.2,
ss,125,0.9,0.2,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.660896,True,2.25,
ss,125,0.9,0.3,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.659404,True,2.3,
ss,125,0.9,0.4,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.670802,True,2.35,
ss,125,0.9,0.5,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.697354,True,2.4,
ss,125,0.9,0.6,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.737236,True,2.45,
ss,125,0.9,0.7,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.784058,True,2.49,
ss,125,0.9,0.8,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.830638,True,2.53,
ss,125,0.9,0.9,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.871612,True,2.56,
ss,125,0.9,1.0,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.904294,True,2.58,
ss,125,0.9,1.1,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.928326,True,2.6,
ss,125,0.9,1.2,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.944474,True,2.61,
ss,125,0.9,1.3,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.954464,True,2.62,
ss,125,0.9,1.4,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.960278,True,2.63,
ss,125,0.9,1.5,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.963504,True,2.63,
ss,125,0.9,1.6,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.965272,True,2.63,
ss,125,0.9,1.7,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.966274,True,2.63,
ss,125,0.9,1.8,"ss,125,0.9",1.216131e+01,8.748186e+00,1.002200e+00,1.002200e+00,2.004396e+00,True,True,False,7.428741e-01,7.428741e-01,2.96684,True,2.63,
ss,125,1.0,0.0,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,2.73729,True,2.15,
ss,125,1.0,0.1,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,2.72071,True,2.19,
ss,125,1.0,0.2,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,2.70902,True,2.24,
ss,125,1.0,0.3,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,2.70658,True,2.29,
ss,125,1.0,0.4,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,2.717696,True,2.34,
ss,125,1.0,0.5,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,2.7449,True,2.39,
ss,125,1.0,0.6,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,2.78769,True,2.43,
ss,125,1.0,0.7,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,2.840056,True,2.47,
ss,125,1.0,0.8,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,2.894972,True,2.5,
ss,125,1.0,0.9,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,2.946572,True,2.53,
ss,125,1.0,1.0,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,2.991116,True,2.56,
ss,125,1.0,1.1,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,3.026446,True,2.58,
ss,125,1.0,1.2,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,3.052002,True,2.59,
ss,125,1.0,1.3,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,3.068848,True,2.6,
ss,125,1.0,1.4,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,3.079158,True,2.6,
ss,125,1.0,1.5,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,3.085044,True,2.61,
ss,125,1.0,1.6,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,3.088254,True,2.61,
ss,125,1.0,1.7,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,3.090084,True,2.61,
ss,125,1.0,1.8,"ss,125,1.0",1.367789e+01,9.793100e+00,1.186026e+00,1.186026e+00,2.372045e+00,True,True,True,7.566209e-01,7.566209e-01,3.091102,True,2.61,
ss,125,1.1,0.0,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,2.775642,True,2.14,
ss,125,1.1,0.1,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,2.757524,True,2.18,
ss,125,1.1,0.2,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,2.744586,True,2.23,
ss,125,1.1,0.3,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,2.741334,True,2.28,
ss,125,1.1,0.4,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,2.752038,True,2.33,
ss,125,1.1,0.5,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,2.77942,True,2.38,
ss,125,1.1,0.6,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,2.823244,True,2.42,
ss,125,1.1,0.7,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,2.877874,True,2.46,
ss,125,1.1,0.8,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,2.936136,True,2.49,
ss,125,1.1,0.9,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,2.992104,True,2.52,
ss,125,1.1,1.0,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,3.041698,True,2.54,
ss,125,1.1,1.1,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,3.08229,True,2.56,
ss,125,1.1,1.2,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,3.112816,True,2.58,
ss,125,1.1,1.3,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,3.133788,True,2.58,
ss,125,1.1,1.4,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,3.146922,True,2.59,
ss,125,1.1,1.5,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,3.154664,True,2.59,
ss,125,1.1,1.6,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,3.159014,True,2.6,
ss,125,1.1,1.7,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,3.161488,True,2.6,
ss,125,1.1,1.8,"ss,125,1.1",1.409626e+01,1.008313e+01,1.240173e+00,1.240173e+00,2.480338e+00,True,True,True,7.603875e-01,7.603875e-01,3.162872,True,2.6,
ss,27,0.9,0.0,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,2.772476,True,2.19,
ss,27,0.9,0.1,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,2.759038,True,2.24,
ss,27,0.9,0.2,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,2.749266,True,2.29,
ss,27,0.9,0.3,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,2.753926,True,2.35,
ss,27,0.9,0.4,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,2.775754,True,2.4,
ss,27,0.9,0.5,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,2.817126,True,2.45,
ss,27,0.9,0.6,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,2.869618,True,2.5,
ss,27,0.9,0.7,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,2.92265,True,2.54,
ss,27,0.9,0.8,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,2.969328,True,2.58,
ss,27,0.9,0.9,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,3.013872,True,2.61,
ss,27,0.9,1.0,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,3.043138,True,2.64,
ss,27,0.9,1.1,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,3.066214,True,2.66,
ss,27,0.9,1.2,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,3.079154,True,2.66,
ss,27,0.9,1.3,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,3.085486,True,2.67,
ss,27,0.9,1.4,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,3.090202,True,2.67,
ss,27,0.9,1.5,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,3.091714,True,2.67,
ss,27,0.9,1.6,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,3.092678,True,2.67,
ss,27,0.9,1.7,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,3.093706,True,2.67,
ss,27,0.9,1.8,"ss,27,0.9",7.636583e+00,5.679853e+00,4.147718e-01,4.147718e-01,8.295435e-01,True,True,False,7.361453e-01,7.361453e-01,3.090854,True,2.67,
ss,27,1.0,0.0,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,2.827776,True,2.18,
ss,27,1.0,0.1,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,2.810224,True,2.22,
ss,27,1.0,0.2,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,2.796848,True,2.28,
ss,27,1.0,0.3,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,2.799788,True,2.33,
ss,27,1.0,0.4,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,2.820356,True,2.38,
ss,27,1.0,0.5,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,2.861428,True,2.43,
ss,27,1.0,0.6,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,2.921064,True,2.47,
ss,27,1.0,0.7,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,2.986394,True,2.5,
ss,27,1.0,0.8,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,3.053792,True,2.54,
ss,27,1.0,0.9,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,3.11416,True,2.57,
ss,27,1.0,1.0,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,3.164348,True,2.59,
ss,27,1.0,1.1,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,3.202332,True,2.61,
ss,27,1.0,1.2,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,3.226452,True,2.62,
ss,27,1.0,1.3,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,3.24073,True,2.63,
ss,27,1.0,1.4,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,3.24671,True,2.64,
ss,27,1.0,1.5,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,3.250332,True,2.64,
ss,27,1.0,1.6,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,3.251742,True,2.64,
ss,27,1.0,1.7,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,3.252598,True,2.64,
ss,27,1.0,1.8,"ss,27,1.0",1.412844e+01,1.009589e+01,9.206433e-01,9.206433e-01,1.841287e+00,True,True,False,7.817361e-01,7.817361e-01,3.253354,True,2.64,
ss,27,1.1,0.0,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,2.86903,True,2.17,
ss,27,1.1,0.1,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,2.849222,True,2.21,
ss,27,1.1,0.2,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,2.836754,True,2.26,
ss,27,1.1,0.3,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,2.836522,True,2.32,
ss,27,1.1,0.4,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,2.856118,True,2.37,
ss,27,1.1,0.5,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,2.8986,True,2.41,
ss,27,1.1,0.6,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,2.959534,True,2.45,
ss,27,1.1,0.7,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,3.029774,True,2.48,
ss,27,1.1,0.8,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,3.100886,True,2.52,
ss,27,1.1,0.9,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,3.167676,True,2.55,
ss,27,1.1,1.0,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,3.225752,True,2.57,
ss,27,1.1,1.1,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,3.272118,True,2.59,
ss,27,1.1,1.2,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,3.305046,True,2.61,
ss,27,1.1,1.3,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,3.32502,True,2.61,
ss,27,1.1,1.4,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,3.335586,True,2.62,
ss,27,1.1,1.5,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,3.340688,True,2.62,
ss,27,1.1,1.6,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,3.343218,True,2.62,
ss,27,1.1,1.7,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,3.344574,True,2.62,
ss,27,1.1,1.8,"ss,27,1.1",1.678472e+01,1.185387e+01,1.183128e+00,1.183128e+00,2.366249e+00,True,True,True,7.981649e-01,7.981649e-01,3.345394,True,2.62,
tt,-40,0.9,0.0,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,2.76659,True,2.22,
tt,-40,0.9,0.1,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,2.755902,True,2.28,
tt,-40,0.9,0.2,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,2.750196,True,2.33,
tt,-40,0.9,0.3,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,2.759516,True,2.39,
tt,-40,0.9,0.4,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,2.789848,True,2.45,
tt,-40,0.9,0.5,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,2.842634,True,2.49,
tt,-40,0.9,0.6,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,2.905118,True,2.53,
tt,-40,0.9,0.7,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,2.966968,True,2.58,
tt,-40,0.9,0.8,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,3.021806,True,2.62,
tt,-40,0.9,0.9,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,3.064472,True,2.67,
tt,-40,0.9,1.0,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,3.099184,True,2.7,
tt,-40,0.9,1.1,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,3.115986,True,2.71,
tt,-40,0.9,1.2,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,3.128728,True,2.72,
tt,-40,0.9,1.3,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,3.131566,True,2.72,
tt,-40,0.9,1.4,"tt,-40,0.9",5.677137e+00,4.066267e+00,2.189989e-01,2.189989e-01,4.379977e-01,True,True,False,7.378738e-01,7.378738e-01,3.136796,True,2.72,
