 1.79900000e+09 -6.30679041e-10  1.44042222e-10 
 1.80000000e+09  2.64416002e-10  4.01042209e-10 
 1.80100000e+09 -2.47309422e-10 -1.61682947e-10 
 1.80200000e+09  3.17992875e-10 -1.12143559e-10 
 1.80300000e+09  6.10529165e-10  6.12969379e-10 
 1.80400000e+09 -5.14615046e-10 -1.09105425e-09 
 1.80500000e+09 -3.36757987e-10  1.06941945e-09 
 1.80600000e+09  6.63264246e-10 -5.83042544e-10 
 1.80700000e+09 -8.79647040e-10  6.22458364e-10 
 1.80800000e+09  9.27895993e-10 -8.12032981e-10 
 1.80900000e+09  2.56589824e-10  3.60817140e-10 
 1.81000000e+09 -4.17828535e-10 -1.93188447e-10 
 1.81100000e+09 -3.00539611e-10  6.56616916e-10 
 1.81200000e+09  6.49443298e-10 -5.68797080e-10 
 1.81300000e+09  2.08079335e-10  1.97345433e-10 
 1.81400000e+09 -7.99893523e-10  1.73893626e-10 
 1.81500000e+09  3.77243973e-10 -1.82716679e-11 
 1.81600000e+09 -1.12738386e-10  1.78156457e-10 
 1.81700000e+09  6.10809517e-10 -1.75654526e-10 
 1.81800000e+09 -2.63250155e-10  3.25510406e-10 
 1.81900000e+09 -3.93719247e-10 -6.20352652e-10 
 1.82000000e+09  5.49534074e-10  5.12658552e-10 
 1.82100000e+09  2.56188394e-10  1.10439152e-10 
 1.82200000e+09 -4.41045838e-11 -2.69193909e-10 
 1.82300000e+09  1.01616887e-10  1.08789368e-10 
 1.82400000e+09 -6.24911801e-10  1.71532378e-10 
 1.82500000e+09  5.69180792e-10 -2.13571415e-10 
 1.82600000e+09 -1.44232879e-10  3.30696460e-10 
 1.82700000e+09  3.30607237e-10 -4.23640267e-10 
 1.82800000e+09 -2.65105580e-10  2.86447816e-10 
 1.82900000e+09  1.79340947e-10 -2.28451437e-11 
 1.83000000e+09 -1.44234684e-11  2.39715846e-10 
 1.83100000e+09 -1.78877490e-10  3.78241146e-11 
 1.83200000e+09  2.47252770e-10 -1.36827112e-10 
 1.83300000e+09 -1.93811256e-10 -3.20267711e-11 
 1.83400000e+09  7.81709628e-10 -6.31992952e-11 
 1.83500000e+09 -4.79507800e-10  2.42689331e-10 
 1.83600000e+09 -1.75409619e-10 -2.38683898e-10 
 1.83700000e+09  5.12465841e-10  3.96552738e-10 
 1.83800000e+09 -4.42825004e-10  9.24097218e-11 
 1.83900000e+09  7.00806746e-10 -5.58213867e-11 
 1.84000000e+09 -1.74305844e-10 -2.42900287e-10 
 1.84100000e+09 -2.03043841e-10  4.53893523e-10 
 1.84200000e+09 -4.75808770e-10 -1.01826039e-10 
 1.84300000e+09  8.40118996e-10 -6.75392526e-10 
 1.84400000e+09  1.09463860e-10  9.06469860e-10 
 1.84500000e+09 -3.24096642e-10 -8.28698719e-10 
 1.84600000e+09  2.15100783e-10  8.46968183e-10 
 1.84700000e+09 -4.00115246e-10 -3.92849203e-10 
 1.84800000e+09  5.70172809e-10  3.95882576e-10 
 1.84900000e+09  1.97935940e-10 -3.85489165e-10 
 1.85000000e+09 -1.35355965e-10 -1.57513869e-10 
 1.85100000e+09 -4.49439914e-10  9.26853043e-10 
 1.85200000e+09  7.30218418e-10 -9.47314731e-10 
 1.85300000e+09 -4.97002649e-10  7.79805080e-10 
 1.85400000e+09  2.78961722e-10 -4.72871188e-10 
 1.85500000e+09  7.24512163e-11  2.99681546e-10 
 1.85600000e+09 -4.18532331e-10 -4.12432172e-10 
 1.85700000e+09  2.99553338e-10  8.56776356e-10 
 1.85800000e+09  5.05313276e-10 -1.00538310e-09 
 1.85900000e+09  7.65922735e-11  9.13189171e-10 
 1.86000000e+09 -8.13908842e-10 -3.41466060e-10 
 1.86100000e+09  3.04987070e-10  7.86398843e-11 
 1.86200000e+09  4.01834333e-10 -3.56255528e-10 
 1.86300000e+09 -2.21317445e-10  9.72751916e-10 
 1.86400000e+09  3.46838115e-10 -6.87727997e-10 
 1.86500000e+09 -4.93580390e-10  9.34097171e-11 
 1.86600000e+09  9.34086445e-10 -3.11947272e-10 
 1.86700000e+09 -6.85791321e-10  6.11768259e-10 
 1.86800000e+09  3.36228085e-10 -3.72068473e-10 
 1.86900000e+09 -3.21668071e-10  3.59676872e-10 
 1.87000000e+09  3.79872086e-10  3.10729591e-10 
 1.87100000e+09  3.74495796e-10 -8.19347762e-10 
 1.87200000e+09 -9.30348402e-10  3.17775395e-10 
 1.87300000e+09  5.96654069e-10  5.23032118e-10 
 1.87400000e+09  1.86523040e-10 -3.57890554e-10 
 1.87500000e+09 -4.38114712e-10  1.17023836e-10 
 1.87600000e+09  7.29358783e-10 -1.60828771e-10 
 1.87700000e+09 -2.96604483e-10  1.35634903e-10 
 1.87800000e+09 -1.68798833e-10  3.30517595e-10 
 1.87900000e+09  1.28759495e-10 -5.99431966e-10 
 1.88000000e+09  3.91004738e-10  4.06683677e-10 
 1.88100000e+09 -6.60102320e-10 -2.78829247e-11 
 1.88200000e+09  7.58691159e-10 -1.91686003e-11 
 1.88300000e+09 -5.06607552e-10  3.55239061e-10 
 1.88400000e+09  3.93371181e-10 -4.71108751e-10 
 1.88500000e+09  1.92908297e-10  4.91618445e-10 
 1.88600000e+09 -6.63692654e-10 -3.44635960e-10 
 1.88700000e+09  9.93863433e-10  2.42060850e-10 
 1.88800000e+09 -1.11126047e-09  5.51700828e-11 
 1.88900000e+09  9.46120007e-10 -1.01555712e-10 
 1.89000000e+09 -2.57745805e-10 -5.85955208e-10 
 1.89100000e+09  1.62535815e-10  5.17658377e-10 
 1.89200000e+09  2.00657827e-10  4.46404631e-10 
 1.89300000e+09 -2.56021906e-10 -2.52068211e-10 
 1.89400000e+09  1.04672190e-10  1.21997021e-10 
 1.89500000e+09 -5.48972176e-10  2.19921223e-10 
 1.89600000e+09  1.26091148e-09 -6.23047384e-10 
 1.89700000e+09 -1.07070153e-09  7.20676858e-10 
 1.89800000e+09  8.68806305e-10 -8.57647439e-11 
 1.89900000e+09 -5.17658951e-10 -3.26116532e-10 
 1.90000000e+09  2.31403433e-10 -1.88543792e-10 
 1.90100000e+09  4.70373102e-11  7.71118224e-11 
 1.90200000e+09 -7.69069738e-12  7.74317368e-10 
 1.90300000e+09  3.11839458e-10 -5.51504761e-10 
 1.90400000e+09 -7.98474260e-10  3.10358558e-10 
 1.90500000e+09  6.63456613e-10 -4.44863088e-10 
 1.90600000e+09  1.38752495e-10  4.21966204e-10 
 1.90700000e+09 -3.08993689e-10 -2.49616501e-10 
 1.90800000e+09  6.30407579e-10  3.63070828e-10 
 1.90900000e+09 -4.51974674e-10  4.68819101e-12 
 1.91000000e+09  2.31995742e-10 -3.95896307e-10 
 1.91100000e+09 -1.24878163e-10  8.04145909e-10 
 1.91200000e+09 -3.51641239e-10 -8.43051801e-10 
 1.91300000e+09  4.33912498e-10  3.64988118e-10 
 1.91400000e+09  2.06019362e-10  4.92785242e-10 
 1.91500000e+09 -3.32551007e-11 -9.16754315e-10 
 1.91600000e+09  6.23869132e-10  7.40676516e-10 
 1.91700000e+09 -8.20360755e-10 -6.85503972e-11 
 1.91800000e+09  4.55502447e-10  2.79232609e-10 
 1.91900000e+09 -4.87895624e-10 -5.30615370e-10 
 1.92000000e+09  4.09601715e-10  2.37263210e-10 
 1.92100000e+09  3.82102083e-10 -1.76159175e-10 
 1.92200000e+09 -4.89626924e-10  1.40392593e-10 
 1.92300000e+09  1.06130101e-10  4.39986648e-10 
 1.92400000e+09  8.89417320e-11 -5.74090463e-10 
 1.92500000e+09  4.72844957e-10  1.74136425e-10 
 1.92600000e+09 -7.04758623e-10  1.10458393e-10 
 1.92700000e+09  9.03049036e-11  7.27681051e-11 
 1.92800000e+09  4.13680654e-10 -1.00144094e-10 
 1.92900000e+09  3.78598696e-11  2.84388248e-10 
 1.93000000e+09  1.12199212e-10 -2.46886193e-10 
 1.93100000e+09 -3.19156789e-10  2.70108216e-10 
 1.93200000e+09 -1.01290399e-10  1.71581013e-10 
 1.93300000e+09  9.90320378e-10 -2.81870714e-10 
 1.93400000e+09 -6.55544441e-10 -2.28172294e-10 
 1.93500000e+09  1.20234440e-10  1.77058038e-10 
 1.93600000e+09 -1.23680232e-10  7.17906469e-10 
 1.93700000e+09  1.56959369e-10 -8.20889133e-10 
 1.93800000e+09 -2.92789091e-11  1.32338726e-10 
 1.93900000e+09  6.22552247e-10  4.10629323e-10 
 1.94000000e+09 -1.20837077e-09  8.36614752e-12 
 1.94100000e+09  1.11115581e-09 -2.13726423e-10 
 1.94200000e+09 -2.95082599e-10 -1.54778196e-10 
 1.94300000e+09  5.61873226e-10  2.52423968e-10 
 1.94400000e+09 -9.95451591e-10  3.97359799e-10 
 1.94500000e+09  6.24631996e-10 -5.27833799e-10 
 1.94600000e+09 -2.80034159e-10  9.25555133e-11 
 1.94700000e+09  4.87316599e-10  4.03049052e-10 
 1.94800000e+09 -4.55965736e-11 -5.00593582e-10 
 1.94900000e+09 -9.72537360e-11  5.62286096e-10 
 1.95000000e+09 -1.49754976e-10  2.05721651e-10 
 1.95100000e+09  3.34353997e-10 -1.07311027e-09 
 1.95200000e+09 -4.04670902e-10  5.93959646e-10 
 1.95300000e+09  9.87882930e-10  4.79136103e-10 
 1.95400000e+09 -1.01947214e-09 -9.02650373e-10 
 1.95500000e+09  4.55414793e-10  9.69812142e-10 
 1.95600000e+09  3.21957751e-10 -1.46546435e-10 
 1.95700000e+09 -4.95800803e-10 -5.65037297e-10 
 1.95800000e+09  5.02011890e-10  6.36233170e-10 
 1.95900000e+09 -3.86052886e-10 -7.84876452e-10 
 1.96000000e+09  4.90176516e-10  9.30580391e-10 
 1.96100000e+09 -2.96427831e-10 -3.05028475e-10 
 1.96200000e+09 -2.47933932e-10  2.13879253e-10 
 1.96300000e+09  5.91910329e-10 -8.15851960e-11 
 1.96400000e+09  3.37534522e-11 -2.70511774e-10 
 1.96500000e+09 -4.55833384e-10  4.46393362e-10 
 1.96600000e+09  6.34564578e-10 -4.79038173e-10 
 1.96700000e+09 -2.26834147e-11  6.54771270e-10 
 1.96800000e+09 -2.86443963e-10 -3.56546544e-10 
 1.96900000e+09  1.25112503e-11  1.17846785e-10 
 1.97000000e+09 -3.10025494e-11 -3.66206398e-10 
 1.97100000e+09  4.20246252e-10  6.05561544e-10 
 1.97200000e+09 -1.89298748e-10 -6.08909508e-10 
 1.97300000e+09 -2.25053909e-10  7.84647542e-10 
 1.97400000e+09  5.29583331e-10 -6.06199867e-10 
 1.97500000e+09 -1.28158310e-10  6.60579776e-10 
 1.97600000e+09  2.18450965e-10 -6.67736138e-10 
 1.97700000e+09 -4.17359219e-10  5.83574798e-10 
 1.97800000e+09  4.14518681e-10 -2.81351692e-10 
 1.97900000e+09 -1.70552569e-10  4.89389090e-10 
 1.98000000e+09 -7.59451818e-11 -4.91089842e-10 
 1.98100000e+09 -1.51801488e-11 -1.03901526e-10 
 1.98200000e+09  5.20222790e-10  2.11616766e-10 
 1.98300000e+09 -5.89726705e-10  3.07998905e-10 
 1.98400000e+09  8.63848495e-10 -2.25964319e-10 
 1.98500000e+09 -7.38785854e-10  1.75649180e-10 
 1.98600000e+09  2.08426023e-10 -3.97076840e-10 
 1.98700000e+09  2.49563891e-10  5.91261875e-10 
 1.98800000e+09  4.94216620e-11 -3.80678368e-11 
 1.98900000e+09 -5.90331997e-10 -3.99040586e-10 
 1.99000000e+09  7.17067869e-10 -4.90572799e-10 
 1.99100000e+09  1.39209181e-10  1.07518357e-09 
 1.99200000e+09 -2.99214714e-10  8.29953712e-13 
 1.99300000e+09  1.96502121e-10 -4.74166679e-10 
 1.99400000e+09 -8.62869270e-11  6.79899756e-10 
 1.99500000e+09  1.02572141e-10 -7.85356828e-10 
 1.99600000e+09 -1.03344148e-10  6.21202750e-10 
 1.99700000e+09 -9.08471894e-11 -7.34493167e-10 
 1.99800000e+09  6.03029718e-10  9.86012284e-10 
 1.99900000e+09 -4.98263909e-10 -6.29616167e-11 
 2.00000000e+09  3.90596855e-10 -5.09637695e-10 
 2.00100000e+09 -4.31512526e-10  5.53761440e-10 
 2.00200000e+09  8.94088451e-11 -7.28901129e-10 
 2.00300000e+09  6.31288147e-10  6.15459802e-10 
 2.00400000e+09 -6.06657452e-10 -2.51357036e-10 
 2.00500000e+09  5.01873148e-10  2.19677095e-10 
 2.00600000e+09 -1.47466767e-10  8.29449190e-11 
 2.00700000e+09 -3.02628812e-10 -3.73025175e-10 
 2.00800000e+09  4.10757453e-10  1.83185755e-10 
 2.00900000e+09  5.24890447e-11  3.86126072e-10 
 2.01000000e+09 -3.29579363e-10 -4.32037753e-10 
 2.01100000e+09  6.31299834e-10 -3.67821462e-11 
 2.01200000e+09 -4.20917358e-11  1.01450895e-10 
 2.01300000e+09 -2.29423607e-10  6.85761051e-10 
 2.01400000e+09 -1.81877344e-10 -7.44265737e-10 
 2.01500000e+09  3.77745202e-10  5.55837615e-10 
 2.01600000e+09  1.89791316e-10 -5.04476520e-10 
 2.01700000e+09 -8.22409765e-10  1.22122820e-10 
 2.01800000e+09  1.11538488e-09  6.70038222e-10 
 2.01900000e+09 -3.87205399e-10 -8.76335911e-10 
 2.02000000e+09 -9.41921549e-10  4.45638492e-10 
 2.02100000e+09  1.52267870e-09  3.25240509e-10 
 2.02200000e+09 -9.47610016e-10 -3.00135542e-10 
 2.02300000e+09  4.53160172e-10 -9.71541066e-11 
 2.02400000e+09  1.05139068e-10  4.45852145e-10 
 2.02500000e+09  4.21298517e-10 -6.31073792e-10 
 2.02600000e+09 -9.94757632e-10  7.09174073e-10 
 2.02700000e+09  6.74301884e-10 -4.80002425e-10 
 2.02800000e+09  2.09264056e-10  2.33994274e-10 
 2.02900000e+09 -6.18089666e-10 -2.10062414e-10 
 2.03000000e+09  5.42843599e-10  8.50191839e-10 
 2.03100000e+09  2.45421034e-11 -1.04147278e-09 
 2.03200000e+09 -6.19838525e-11  5.98908061e-10 
 2.03300000e+09  5.02867552e-11 -4.97379763e-10 
 2.03400000e+09 -1.37589952e-10  1.05633529e-09 
 2.03500000e+09  5.15949120e-11 -9.03369634e-10 
 2.03600000e+09  3.20081467e-10  5.76629826e-11 
 2.03700000e+09 -3.36760423e-10  5.64900432e-10 
 2.03800000e+09 -1.41946030e-10  6.81508461e-11 
 2.03900000e+09  5.00321521e-10 -2.44153824e-10 
 2.04000000e+09  8.72304467e-11 -9.69167636e-11 
 2.04100000e+09 -2.60250871e-10  1.67183425e-10 
 2.04200000e+09  2.67950407e-10 -6.54326554e-10 
 2.04300000e+09 -1.75947711e-10  8.95408496e-10 
 2.04400000e+09  3.09116547e-10 -5.89988862e-11 
 2.04500000e+09 -1.69102756e-10 -1.84464508e-10 
 2.04600000e+09 -7.28861129e-11 -3.34738560e-10 
 2.04700000e+09  1.04479471e-10  8.24219918e-10 
 2.04800000e+09  3.07519157e-10 -5.84341788e-10 
 2.04900000e+09 -6.06516219e-10  5.17829874e-10 
 2.05000000e+09  1.76796555e-10 -6.13402214e-10 
 2.05100000e+09  6.99428807e-10  5.09520568e-10 
 2.05200000e+09 -5.59345454e-10  1.03668009e-11 
 2.05300000e+09  2.80431815e-10 -1.16044269e-10 
 2.05400000e+09 -2.89487345e-11 -1.84691495e-10 
 2.05500000e+09 -6.86251781e-11  6.27747320e-11 
 2.05600000e+09  2.83384311e-10  4.09933314e-10 
 2.05700000e+09 -1.86268076e-10  4.86810923e-11 
 2.05800000e+09  9.69747535e-11 -6.54720056e-10 
 2.05900000e+09 -2.61620143e-10  7.69747243e-10 
 2.06000000e+09  8.06781823e-10 -1.31117041e-10 
 2.06100000e+09 -5.42333551e-10  1.98980243e-11 
 2.06200000e+09  2.32439492e-10 -4.86676027e-10 
 2.06300000e+09 -6.38925082e-10  6.11579390e-10 
 2.06400000e+09  6.99710948e-10 -5.49708861e-10 
 2.06500000e+09  6.29115807e-11  2.31881913e-10 
 2.06600000e+09 -3.93079398e-10 -1.31738653e-11 
 2.06700000e+09  4.27344255e-10  9.36524318e-10 
 2.06800000e+09  4.03076486e-10 -1.28203251e-09 
 2.06900000e+09 -8.43957338e-10  1.01028846e-09 
 2.07000000e+09  5.23052207e-10 -4.82174895e-10 
 2.07100000e+09 -3.35694729e-10  4.13613529e-12 
 2.07200000e+09  8.93354276e-11  2.51296806e-10 
 2.07300000e+09  7.20722460e-10 -4.93415665e-10 
 2.07400000e+09 -8.97874820e-10  6.48063327e-10 
 2.07500000e+09  7.72823483e-10 -4.12509574e-12 
 2.07600000e+09 -4.67471295e-10 -2.23933696e-10 
 2.07700000e+09  2.71496710e-10  1.07437347e-10 
 2.07800000e+09  1.81262747e-10 -4.51862206e-10 
 2.07900000e+09 -2.33630986e-10  8.75080946e-10 
 2.08000000e+09  2.72280670e-11 -4.44191022e-10 
 2.08100000e+09  1.41427213e-10 -2.19860241e-10 
 2.08200000e+09 -1.75074601e-11  4.51111873e-10 
 2.08300000e+09 -2.88490734e-10  7.20727967e-11 
 2.08400000e+09  3.46838700e-10 -1.94118553e-10 
 2.08500000e+09  1.38969282e-11  3.79551331e-11 
 2.08600000e+09  3.60404378e-10  1.08713201e-10 
 2.08700000e+09 -4.23083916e-10 -6.76231865e-10 
 2.08800000e+09  7.01415961e-11  1.27560237e-09 
 2.08900000e+09  3.55625677e-11 -8.05490356e-10 
 2.09000000e+09  2.06595833e-10  2.43301781e-10 
 2.09100000e+09 -3.94101542e-11  5.02618789e-11 
 2.09200000e+09  3.37035046e-10  6.98295048e-11 
 2.09300000e+09 -3.97188518e-10 -5.96217099e-10 
 2.09400000e+09  2.55166491e-10  1.48955496e-09 
 2.09500000e+09 -9.71810110e-11 -1.37191578e-09 
 2.09600000e+09 -4.17739942e-10  6.46179659e-10 
 2.09700000e+09  7.45991434e-10 -1.45766383e-10 
 2.09800000e+09  1.12482147e-10 -5.54106383e-11 
 2.09900000e+09 -9.14894980e-10  1.77608060e-10 
 2.10000000e+09  7.27591722e-10 -1.12237828e-10 
 2.10100000e+09  9.22701741e-11  1.68023726e-10 
 2.10200000e+09  3.96751012e-11 -7.55658581e-10 
 2.10300000e+09 -6.02539780e-10  1.73114669e-09 
 2.10400000e+09  7.55299271e-10 -1.66936532e-09 
 2.10500000e+09 -1.07021067e-10  6.95233905e-10 
 2.10600000e+09 -4.54366383e-10  1.44277479e-10 
 2.10700000e+09  4.27924287e-10  1.23688188e-10 
 2.10800000e+09  2.47437738e-10 -3.85738110e-10 
 2.10900000e+09 -4.28248248e-10  3.54173354e-10 
 2.11000000e+09  2.01524638e-10 -5.45498816e-10 
 2.11100000e+09  5.03735114e-10  7.76737215e-10 
 2.11200000e+09 -1.10984177e-09 -7.21001703e-10 
 2.11300000e+09  1.04865371e-09  9.48279336e-10 
 2.11400000e+09 -2.78443573e-10 -5.53247513e-10 
 2.11500000e+09  2.39799400e-10  7.30229503e-10 
 2.11600000e+09 -5.34221532e-10 -1.36238413e-09 
 2.11700000e+09  3.40621747e-10  8.90308540e-10 
 2.11800000e+09  2.51955361e-10 -3.69475350e-10 
 2.11900000e+09 -6.60085261e-10  7.94430001e-10 
 2.12000000e+09  8.16976139e-10 -4.46394458e-10 
 2.12100000e+09 -1.72502247e-10 -1.15213443e-10 
 2.12200000e+09 -1.56911653e-11  2.07587257e-10 
 2.12300000e+09 -3.33410814e-10 -6.85455763e-10 
 2.12400000e+09  4.83509392e-10  9.80379807e-10 
 2.12500000e+09 -5.04738606e-11  4.17586574e-11 
 2.12600000e+09 -3.34975208e-10 -6.23516982e-10 
 2.12700000e+09  4.09437687e-10  3.68209865e-10 
 2.12800000e+09 -2.36762066e-10  1.55976660e-10 
 2.12900000e+09  8.93976004e-11 -2.48791519e-10 
 2.13000000e+09  5.15783132e-10  1.07019434e-10 
 2.13100000e+09 -3.02062354e-10  4.78910703e-11 
 2.13200000e+09  2.39666643e-10 -1.81734003e-10 
 2.13300000e+09 -3.52733567e-10  4.81695578e-10 
 2.13400000e+09  2.64920946e-11 -5.32669869e-10 
 2.13500000e+09  1.74925774e-10  4.05417868e-10 
 2.13600000e+09 -2.91081491e-10  2.27213898e-10 
 2.13700000e+09  4.49145573e-10 -5.59632641e-10 
 2.13800000e+09 -1.99619106e-11  1.46560413e-10 
 2.13900000e+09 -1.25884708e-10  9.83334567e-11 
 2.14000000e+09  2.48560615e-10 -7.62143936e-11 
 2.14100000e+09 -3.80309813e-10  5.74119409e-10 
 2.14200000e+09  2.23979756e-10 -3.13036685e-10 
 2.14300000e+09  5.20693034e-10  1.65130317e-10 
 2.14400000e+09 -5.90408399e-10 -4.87016480e-10 
 2.14500000e+09  3.23041577e-10  3.33620575e-10 
 2.14600000e+09 -1.39011377e-10  2.06961607e-10 
 2.14700000e+09 -1.18620670e-10 -3.40305055e-10 
 2.14800000e+09  6.77529128e-10  4.97482734e-10 
 2.14900000e+09 -5.36653892e-10 -7.40881756e-10 
 2.15000000e+09  3.43932658e-10  6.69102358e-10 
 2.15100000e+09 -4.49004031e-10  2.93233577e-11 
 2.15200000e+09  1.45793294e-10 -3.17221473e-10 
 2.15300000e+09  1.96336372e-10  3.69478722e-10 
 2.15400000e+09  3.28009203e-10  1.27011599e-10 
 2.15500000e+09 -8.10522441e-10 -5.79919523e-10 
 2.15600000e+09  1.06159630e-09  5.97183240e-10 
 2.15700000e+09 -4.30997934e-10 -1.12062757e-09 
 2.15800000e+09 -2.03789552e-10  1.38358958e-09 
 2.15900000e+09  3.85985238e-10 -2.04235346e-10 
 2.16000000e+09 -3.25032480e-10 -4.09994755e-10 
 2.16100000e+09 -4.46882435e-11  4.70947472e-10 
 2.16200000e+09  6.26553012e-10 -1.49333675e-10 
 2.16300000e+09 -2.39475079e-10 -3.36511452e-10 
 2.16400000e+09 -4.72798877e-10  5.18641979e-10 
 2.16500000e+09  6.89523453e-10 -7.70765792e-11 
 2.16600000e+09 -2.63871520e-10 -3.80518118e-10 
 2.16700000e+09 -9.89138577e-11 -3.46144819e-11 
 2.16800000e+09  5.89794003e-10  7.80008642e-10 
 2.16900000e+09 -1.43028922e-10 -4.86278265e-10 
 2.17000000e+09 -1.82163654e-10 -9.78270554e-11 
 2.17100000e+09 -7.50362131e-10  3.10911312e-10 
 2.17200000e+09  1.24620231e-09 -1.36674819e-10 
 2.17300000e+09 -2.23818925e-10  1.48571893e-10 
 2.17400000e+09 -1.08070817e-10 -1.51817661e-10 
 2.17500000e+09 -1.80252370e-10  1.32851036e-10 
 2.17600000e+09  8.22056402e-11  2.10161947e-10 
 2.17700000e+09 -2.79223352e-11 -5.19707303e-10 
 2.17800000e+09  2.61716095e-10  5.26589666e-10 
 2.17900000e+09  1.13476838e-10 -3.34066375e-10 
 2.18000000e+09 -3.88352099e-10  4.21118070e-10 
 2.18100000e+09  5.88427529e-10 -1.49894303e-10 
 2.18200000e+09 -5.09552972e-10 -2.10023748e-10 
 2.18300000e+09  6.66396473e-10  6.82379697e-10 
 2.18400000e+09 -1.10296827e-09 -6.63414712e-10 
 2.18500000e+09  9.99312721e-10  5.00035433e-10 
 2.18600000e+09 -2.31962291e-10 -3.20790748e-10 
 2.18700000e+09  3.52053260e-10  1.52456632e-10 
 2.18800000e+09 -6.03280745e-10  2.19374416e-10 
 2.18900000e+09  2.76435718e-10 -7.96423198e-10 
 2.19000000e+09 -1.30760760e-10  1.07196331e-09 
 2.19100000e+09  2.81877444e-10 -9.29766120e-10 
 2.19200000e+09  1.95310901e-10  9.87514898e-10 
 2.19300000e+09 -2.70138471e-10 -7.42103558e-10 
 2.19400000e+09  2.71804019e-10  3.98115912e-10 
 2.19500000e+09  3.23542603e-12 -2.45007852e-10 
 2.19600000e+09 -4.12549372e-10  6.41077473e-11 
 2.19700000e+09  5.96843647e-10  3.16439027e-10 
 2.19800000e+09 -4.54192457e-10 -9.72666792e-11 
 2.19900000e+09  2.37556026e-10  1.50683449e-10 
 2.20000000e+09 -1.36532016e-10 -6.62391534e-10 
 2.20100000e+09  1.89701071e-10  1.05312297e-09 
 2.20200000e+09 -3.77251408e-10 -7.40172011e-10 
 2.20300000e+09  9.88253401e-10  1.21717687e-10 
 2.20400000e+09 -3.87859556e-10  4.41602715e-10 
 2.20500000e+09 -3.68271685e-10 -4.06859316e-10 
 2.20600000e+09  1.99144112e-10  1.47742292e-10 
 2.20700000e+09  4.59596905e-10  2.35960645e-10 
 2.20800000e+09 -5.64082930e-10 -4.29305617e-10 
 2.20900000e+09  2.81064678e-10  2.50617674e-10 
 2.21000000e+09  6.81903043e-11  3.72187973e-10 
 2.21100000e+09 -7.59406745e-11 -4.66519144e-10 
 2.21200000e+09 -1.47374568e-10  5.73816929e-10 
 2.21300000e+09  7.28282891e-11 -9.90525209e-10 
 2.21400000e+09  3.38636490e-10  9.61106415e-10 
 2.21500000e+09 -3.83272327e-10 -3.35986247e-10 
 2.21600000e+09  2.27682705e-10  9.76325826e-12 
 2.21700000e+09  1.61717909e-10  6.68880225e-11 
 2.21800000e+09  2.43556960e-10  3.65463009e-10 
 2.21900000e+09 -6.22648526e-10 -4.73893628e-10 
 2.22000000e+09  7.68477792e-10  1.20927071e-10 
 2.22100000e+09 -5.74093388e-10 -1.15230269e-11 
 2.22200000e+09  3.54374142e-10  2.12569074e-10 
 2.22300000e+09 -2.72983754e-10 -3.05690782e-10 
 2.22400000e+09  2.18127338e-10 -1.04697922e-11 
 2.22500000e+09 -1.22131072e-10  6.77674653e-10 
 2.22600000e+09 -1.09554597e-10 -5.37246179e-10 
 2.22700000e+09  7.45298029e-10  5.33526462e-11 
 2.22800000e+09 -3.61081825e-10  4.69265524e-10 
 2.22900000e+09 -1.30190643e-10 -5.55542513e-10 
 2.23000000e+09 -1.56749447e-10  1.44504432e-10 
 2.23100000e+09  2.75408168e-10  4.89815509e-10 
 2.23200000e+09  4.67571482e-10 -4.01163780e-10 
 2.23300000e+09 -6.80720504e-10  4.19008106e-10 
 2.23400000e+09  5.13337589e-10 -5.06405239e-10 
 2.23500000e+09 -4.27944187e-10  6.56424782e-10 
 2.23600000e+09  2.98249768e-10 -7.92154195e-10 
 2.23700000e+09 -1.90695243e-10  6.40962427e-11 
 2.23800000e+09  2.29365370e-10  1.27062919e-09 
 2.23900000e+09  3.65305891e-10 -1.20207447e-09 
 2.24000000e+09 -9.74170179e-10 -3.90037975e-12 
 2.24100000e+09  6.55383129e-10  3.20757211e-10 
 2.24200000e+09 -1.80175989e-10  2.69087771e-10 
 2.24300000e+09  8.48411154e-10 -1.66025168e-10 
 2.24400000e+09 -7.99669188e-10 -2.88196771e-10 
 2.24500000e+09  1.11625401e-10  4.35355351e-10 
 2.24600000e+09  2.63470223e-10  1.83176011e-10 
 2.24700000e+09 -1.76337734e-12 -2.65881432e-10 
 2.24800000e+09 -8.36239625e-10  2.37377419e-10 
 2.24900000e+09  1.49449344e-09 -4.71295229e-10 
 2.25000000e+09 -1.01628938e-09  1.65627812e-10 
