process,temp,supply,control,corner name,gmn (mS),gmp (mS),I_left (mA),I_right (mA),I_tail (mA),nmos_sat_check,pmos_sat_check,tail_sat_check,vn,vp,differential swing,Oscillation Status,freq (GHZ),failed corners
tt,-40,1.1,1.7,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.51958,True,2.69,
tt,-40,1.1,1.8,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.519558,True,2.69,
tt,125,0.9,0.0,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,1.9080998,True,2.2,
tt,125,0.9,0.1,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,1.9059448,True,2.24,
tt,125,0.9,0.2,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,1.9065186,True,2.3,
tt,125,0.9,0.3,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,1.9139328,True,2.35,
tt,125,0.9,0.4,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,1.931202,True,2.41,
tt,125,0.9,0.5,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,1.9578356,True,2.45,
tt,125,0.9,0.6,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,1.988931,True,2.49,
tt,125,0.9,0.7,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,2.01797,True,2.52,
tt,125,0.9,0.8,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,2.040596,True,2.54,
tt,125,0.9,0.9,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,2.055486,True,2.55,
tt,125,0.9,1.0,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,2.064004,True,2.56,
tt,125,0.9,1.1,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,2.068412,True,2.56,
tt,125,0.9,1.2,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,2.070546,True,2.56,
tt,125,0.9,1.3,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,2.07157,True,2.56,
tt,125,0.9,1.4,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,2.072062,True,2.56,
tt,125,0.9,1.5,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,2.072304,True,2.56,
tt,125,0.9,1.6,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,2.07242,True,2.56,
tt,125,0.9,1.7,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,2.072482,True,2.56,
tt,125,0.9,1.8,"tt,125,0.9",1.871186e+01,1.342797e+01,1.210460e+00,1.210460e+00,2.420881e+00,True,True,True,6.428016e-01,6.428016e-01,2.072514,True,2.56,
tt,125,1.0,0.0,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,1.9318338,True,2.19,
tt,125,1.0,0.1,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,1.9290482,True,2.23,
tt,125,1.0,0.2,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,1.9290442,True,2.29,
tt,125,1.0,0.3,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,1.9363274,True,2.34,
tt,125,1.0,0.4,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,1.954036,True,2.4,
tt,125,1.0,0.5,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,1.981757,True,2.44,
tt,125,1.0,0.6,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.014612,True,2.48,
tt,125,1.0,0.7,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.045736,True,2.51,
tt,125,1.0,0.8,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.070386,True,2.53,
tt,125,1.0,0.9,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.086988,True,2.54,
tt,125,1.0,1.0,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.096666,True,2.55,
tt,125,1.0,1.1,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.10173,True,2.55,
tt,125,1.0,1.2,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.104206,True,2.55,
tt,125,1.0,1.3,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.10539,True,2.55,
tt,125,1.0,1.4,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.105958,True,2.55,
tt,125,1.0,1.5,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.10624,True,2.55,
tt,125,1.0,1.6,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.106372,True,2.55,
tt,125,1.0,1.7,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.106446,True,2.55,
tt,125,1.0,1.8,"tt,125,1.0",1.929994e+01,1.385250e+01,1.253882e+00,1.253882e+00,2.507699e+00,True,True,True,6.449750e-01,6.449750e-01,2.106478,True,2.55,
tt,125,1.1,0.0,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,1.952576,True,2.18,
tt,125,1.1,0.1,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,1.9490836,True,2.23,
tt,125,1.1,0.2,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,1.9487624,True,2.28,
tt,125,1.1,0.3,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,1.9559076,True,2.33,
tt,125,1.1,0.4,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,1.9739824,True,2.39,
tt,125,1.1,0.5,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.002728,True,2.43,
tt,125,1.1,0.6,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.037118,True,2.47,
tt,125,1.1,0.7,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.070086,True,2.5,
tt,125,1.1,0.8,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.09664,True,2.52,
tt,125,1.1,0.9,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.114864,True,2.53,
tt,125,1.1,1.0,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.125644,True,2.54,
tt,125,1.1,1.1,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.131348,True,2.54,
tt,125,1.1,1.2,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.134156,True,2.54,
tt,125,1.1,1.3,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.13551,True,2.54,
tt,125,1.1,1.4,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.136132,True,2.54,
tt,125,1.1,1.5,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.136466,True,2.54,
tt,125,1.1,1.6,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.136624,True,2.54,
tt,125,1.1,1.7,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.136704,True,2.54,
tt,125,1.1,1.8,"tt,125,1.1",1.978588e+01,1.420257e+01,1.289983e+00,1.289983e+00,2.579974e+00,True,True,True,6.467325e-01,6.467325e-01,2.136746,True,2.54,
tt,27,0.9,0.0,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.07123,True,2.26,
tt,27,0.9,0.1,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.065616,True,2.32,
tt,27,0.9,0.2,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.06418,True,2.38,
tt,27,0.9,0.3,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.072752,True,2.44,
tt,27,0.9,0.4,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.096434,True,2.5,
tt,27,0.9,0.5,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.135344,True,2.55,
tt,27,0.9,0.6,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.18157,True,2.59,
tt,27,0.9,0.7,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.2249,True,2.62,
tt,27,0.9,0.8,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.256892,True,2.63,
tt,27,0.9,0.9,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.275792,True,2.65,
tt,27,0.9,1.0,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.284686,True,2.65,
tt,27,0.9,1.1,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.288368,True,2.65,
tt,27,0.9,1.2,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.289744,True,2.65,
tt,27,0.9,1.3,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.290298,True,2.65,
tt,27,0.9,1.4,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.290534,True,2.65,
tt,27,0.9,1.5,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.29066,True,2.65,
tt,27,0.9,1.6,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.290656,True,2.65,
tt,27,0.9,1.7,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.290688,True,2.65,
tt,27,0.9,1.8,"tt,27,0.9",2.226651e+01,1.586218e+01,1.098500e+00,1.098500e+00,2.196995e+00,True,True,True,7.003650e-01,7.003650e-01,2.29071,True,2.65,
tt,27,1.0,0.0,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.09901,True,2.25,
tt,27,1.0,0.1,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.092906,True,2.31,
tt,27,1.0,0.2,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.091236,True,2.37,
tt,27,1.0,0.3,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.099746,True,2.43,
tt,27,1.0,0.4,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.124138,True,2.49,
tt,27,1.0,0.5,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.164136,True,2.53,
tt,27,1.0,0.6,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.212302,True,2.57,
tt,27,1.0,0.7,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.258216,True,2.6,
tt,27,1.0,0.8,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.293222,True,2.62,
tt,27,1.0,0.9,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.314496,True,2.63,
tt,27,1.0,1.0,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.324866,True,2.64,
tt,27,1.0,1.1,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.329176,True,2.64,
tt,27,1.0,1.2,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.330862,True,2.64,
tt,27,1.0,1.3,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.331526,True,2.64,
tt,27,1.0,1.4,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.331796,True,2.64,
tt,27,1.0,1.5,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.331906,True,2.64,
tt,27,1.0,1.6,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.33196,True,2.64,
tt,27,1.0,1.7,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.331986,True,2.64,
tt,27,1.0,1.8,"tt,27,1.0",2.397472e+01,1.708635e+01,1.196495e+00,1.196495e+00,2.392975e+00,True,True,True,7.044262e-01,7.044262e-01,2.332004,True,2.64,
tt,27,1.1,0.0,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.122922,True,2.25,
tt,27,1.1,0.1,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.116452,True,2.3,
tt,27,1.1,0.2,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.114596,True,2.36,
tt,27,1.1,0.3,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.123032,True,2.42,
tt,27,1.1,0.4,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.147844,True,2.47,
tt,27,1.1,0.5,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.188936,True,2.52,
tt,27,1.1,0.6,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.238656,True,2.56,
tt,27,1.1,0.7,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.286766,True,2.59,
tt,27,1.1,0.8,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.324264,True,2.61,
tt,27,1.1,0.9,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.347922,True,2.62,
tt,27,1.1,1.0,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.3598,True,2.63,
tt,27,1.1,1.1,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.364778,True,2.63,
tt,27,1.1,1.2,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.366744,True,2.63,
tt,27,1.1,1.3,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.367514,True,2.63,
tt,27,1.1,1.4,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.367828,True,2.63,
tt,27,1.1,1.5,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.367956,True,2.63,
tt,27,1.1,1.6,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.368016,True,2.63,
tt,27,1.1,1.7,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.368044,True,2.63,
tt,27,1.1,1.8,"tt,27,1.1",2.480677e+01,1.767982e+01,1.244858e+00,1.244858e+00,2.489715e+00,True,True,True,7.063259e-01,7.063259e-01,2.368062,True,2.63,
