process,temp,supply,control,corner name,gmn (mS),gmp (mS),I_left (mA),I_right (mA),I_tail (mA),nmos_sat_check,pmos_sat_check,tail_sat_check,vn,vp,differential swing,Oscillation Status,freq (GHZ),failed corners
ss,-40,1.1,0.3,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.096082,True,2.347376,
ss,-40,1.1,0.4,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.13289,True,2.390538,
ss,-40,1.1,0.5,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.195474,True,2.425528,
ss,-40,1.1,0.6,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.276732,True,2.454717,
ss,-40,1.1,0.7,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.366688,True,2.482532,
ss,-40,1.1,0.8,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.458608,True,2.510944,
ss,-40,1.1,0.9,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.545554,True,2.541853,
ss,-40,1.1,1.0,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.622292,True,2.575413,
ss,-40,1.1,1.1,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.686016,True,2.608918,
ss,-40,1.1,1.2,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.736148,True,2.639002,
ss,-40,1.1,1.3,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.77138,True,2.658905,
ss,-40,1.1,1.4,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.792338,True,2.670261,
ss,-40,1.1,1.5,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.802256,True,2.673776,
ss,-40,1.1,1.6,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.806152,True,2.677089,
ss,-40,1.1,1.7,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.807808,True,2.678089,
ss,-40,1.1,1.8,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.808726,True,2.678509,
ss,125,0.9,0.0,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,2.780712,True,2.201944,
ss,125,0.9,0.1,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,2.774784,True,2.245587,
ss,125,0.9,0.2,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,2.774118,True,2.295637,
ss,125,0.9,0.3,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,2.783166,True,2.34872,
ss,125,0.9,0.4,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,2.805074,True,2.401712,
ss,125,0.9,0.5,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,2.841306,True,2.451903,
ss,125,0.9,0.6,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,2.889258,True,2.498573,
ss,125,0.9,0.7,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,2.942756,True,2.541472,
ss,125,0.9,0.8,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,2.994702,True,2.581754,
ss,125,0.9,0.9,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,3.040028,True,2.619408,
ss,125,0.9,1.0,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,3.07678,True,2.651899,
ss,125,0.9,1.1,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,3.104784,True,2.677748,
ss,125,0.9,1.2,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,3.124586,True,2.695609,
ss,125,0.9,1.3,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,3.13758,True,2.706968,
ss,125,0.9,1.4,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,3.145468,True,2.713737,
ss,125,0.9,1.5,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,3.14999,True,2.717661,
ss,125,0.9,1.6,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,3.152518,True,2.719381,
ss,125,0.9,1.7,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,3.15393,True,2.720678,
ss,125,0.9,1.8,"ss,125,0.9",1.181100e+01,8.507632e+00,9.622808e-01,9.622808e-01,1.924557e+00,True,True,False,7.396572e-01,7.396572e-01,3.154736,True,2.721566,
ss,125,1.0,0.0,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.858562,True,2.187357,
ss,125,1.0,0.1,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.849894,True,2.228795,
ss,125,1.0,0.2,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.847248,True,2.276188,
ss,125,1.0,0.3,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.855298,True,2.326721,
ss,125,1.0,0.4,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.876952,True,2.377441,
ss,125,1.0,0.5,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.91488,True,2.424877,
ss,125,1.0,0.6,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.967664,True,2.468029,
ss,125,1.0,0.7,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.030954,True,2.505234,
ss,125,1.0,0.8,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.098114,True,2.539003,
ss,125,1.0,0.9,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.162626,True,2.570604,
ss,125,1.0,1.0,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.21963,True,2.59852,
ss,125,1.0,1.1,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.266276,True,2.623908,
ss,125,1.0,1.2,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.301514,True,2.644362,
ss,125,1.0,1.3,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.326372,True,2.658067,
ss,125,1.0,1.4,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.342512,True,2.668582,
ss,125,1.0,1.5,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.352312,True,2.672963,
ss,125,1.0,1.6,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.357882,True,2.677392,
ss,125,1.0,1.7,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.361082,True,2.678445,
ss,125,1.0,1.8,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.362808,True,2.680051,
ss,125,1.1,0.0,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.916918,True,2.176696,
ss,125,1.1,0.1,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.906088,True,2.216923,
ss,125,1.1,0.2,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.902182,True,2.262433,
ss,125,1.1,0.3,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.908726,True,2.311324,
ss,125,1.1,0.4,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.92981,True,2.360255,
ss,125,1.1,0.5,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.96794,True,2.406213,
ss,125,1.1,0.6,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.021966,True,2.447617,
ss,125,1.1,0.7,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.088496,True,2.483694,
ss,125,1.1,0.8,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.16055,True,2.51582,
ss,125,1.1,0.9,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.232408,True,2.545098,
ss,125,1.1,1.0,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.299492,True,2.571594,
ss,125,1.1,1.1,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.358448,True,2.595594,
ss,125,1.1,1.2,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.407012,True,2.614666,
ss,125,1.1,1.3,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.444406,True,2.630032,
ss,125,1.1,1.4,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.470564,True,2.640297,
ss,125,1.1,1.5,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.487342,True,2.647217,
ss,125,1.1,1.6,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.497442,True,2.650861,
ss,125,1.1,1.7,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.50322,True,2.654448,
ss,125,1.1,1.8,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.506508,True,2.654642,
ss,27,0.9,0.0,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.729452,True,2.266521,
ss,27,0.9,0.1,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.729156,True,2.320884,
ss,27,0.9,0.2,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.733276,True,2.38013,
ss,27,0.9,0.3,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.746204,True,2.440599,
ss,27,0.9,0.4,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.784874,True,2.497346,
ss,27,0.9,0.5,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.836366,True,2.547187,
ss,27,0.9,0.6,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.896938,True,2.590678,
ss,27,0.9,0.7,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.96203,True,2.630774,
ss,27,0.9,0.8,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.023454,True,2.67032,
ss,27,0.9,0.9,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.073184,True,2.707349,
ss,27,0.9,1.0,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.110644,True,2.737846,
ss,27,0.9,1.1,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.137454,True,2.758957,
ss,27,0.9,1.2,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.15351,True,2.770512,
ss,27,0.9,1.3,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.161214,True,2.776592,
ss,27,0.9,1.4,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.165212,True,2.779324,
ss,27,0.9,1.5,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.164986,True,2.781017,
ss,27,0.9,1.6,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.169062,True,2.781836,
ss,27,0.9,1.7,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.16342,True,2.782201,
ss,27,0.9,1.8,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.169102,True,2.782927,
ss,27,1.0,0.0,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,2.97982,True,2.205253,
ss,27,1.0,0.1,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,2.969706,True,2.250373,
ss,27,1.0,0.2,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,2.967674,True,2.301277,
ss,27,1.0,0.3,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,2.978754,True,2.351297,
ss,27,1.0,0.4,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.007838,True,2.399987,
ss,27,1.0,0.5,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.05828,True,2.442305,
ss,27,1.0,0.6,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.125358,True,2.479122,
ss,27,1.0,0.7,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.20087,True,2.512984,
ss,27,1.0,0.8,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.275122,True,2.547207,
ss,27,1.0,0.9,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.34122,True,2.583047,
ss,27,1.0,1.0,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.395714,True,2.6193,
ss,27,1.0,1.1,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.43791,True,2.651303,
ss,27,1.0,1.2,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.469388,True,2.674526,
ss,27,1.0,1.3,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.490034,True,2.688778,
ss,27,1.0,1.4,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.501768,True,2.696749,
ss,27,1.0,1.5,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.507648,True,2.700329,
ss,27,1.0,1.6,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.510446,True,2.702275,
ss,27,1.0,1.7,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.511844,True,2.703295,
ss,27,1.0,1.8,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.512638,True,2.704023,
ss,27,1.1,0.0,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.038574,True,2.192035,
ss,27,1.1,0.1,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.027394,True,2.236044,
ss,27,1.1,0.2,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.02436,True,2.283467,
ss,27,1.1,0.3,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.034708,True,2.332668,
ss,27,1.1,0.4,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.063988,True,2.378731,
ss,27,1.1,0.5,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.114656,True,2.419067,
ss,27,1.1,0.6,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.184848,True,2.453097,
ss,27,1.1,0.7,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.266208,True,2.483508,
ss,27,1.1,0.8,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.35143,True,2.512275,
ss,27,1.1,0.9,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.434008,True,2.540448,
ss,27,1.1,1.0,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.509618,True,2.569831,
ss,27,1.1,1.1,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.574596,True,2.598232,
ss,27,1.1,1.2,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.626464,True,2.621961,
ss,27,1.1,1.3,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.664492,True,2.640643,
ss,27,1.1,1.4,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.688598,True,2.653099,
ss,27,1.1,1.5,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.702314,True,2.657772,
ss,27,1.1,1.6,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.709164,True,2.661297,
ss,27,1.1,1.7,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.712488,True,2.664,
ss,27,1.1,1.8,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.714186,True,2.663659,
tt,-40,0.9,0.0,"tt,-40,0.9",1.009650e-01,5.395618e-02,2.986014e-03,2.986014e-03,5.972018e-03,True,True,True,6.033068e-01,6.033068e-01,1.7361668e-11,False,0,
tt,-40,0.9,0.1,"tt,-40,0.9",1.009650e-01,5.395618e-02,2.986014e-03,2.986014e-03,5.972018e-03,True,True,True,6.033068e-01,6.033068e-01,1.8624214e-11,False,0,
tt,-40,0.9,0.2,"tt,-40,0.9",1.009650e-01,5.395618e-02,2.986014e-03,2.986014e-03,5.972018e-03,True,True,True,6.033068e-01,6.033068e-01,2.30047e-11,False,0,
tt,-40,0.9,0.3,"tt,-40,0.9",1.009650e-01,5.395618e-02,2.986014e-03,2.986014e-03,5.972018e-03,True,True,True,6.033068e-01,6.033068e-01,2.544764e-11,False,0,"tt,-40,1.62"
tt,-40,0.9,0.4,"tt,-40,0.9",1.009650e-01,5.395618e-02,2.986014e-03,2.986014e-03,5.972018e-03,True,True,True,6.033068e-01,6.033068e-01,3.087108e-11,False,0,
tt,-40,0.9,0.5,"tt,-40,0.9",1.009650e-01,5.395618e-02,2.986014e-03,2.986014e-03,5.972018e-03,True,True,True,6.033068e-01,6.033068e-01,7.90974e-11,False,0,
tt,-40,0.9,0.6,"tt,-40,0.9",1.009650e-01,5.395618e-02,2.986014e-03,2.986014e-03,5.972018e-03,True,True,True,6.033068e-01,6.033068e-01,4.143196e-11,False,0,
tt,-40,0.9,0.7,"tt,-40,0.9",1.009650e-01,5.395618e-02,2.986014e-03,2.986014e-03,5.972018e-03,True,True,True,6.033068e-01,6.033068e-01,2.498846e-11,False,0,
tt,-40,0.9,0.8,"tt,-40,0.9",1.009650e-01,5.395618e-02,2.986014e-03,2.986014e-03,5.972018e-03,True,True,True,6.033068e-01,6.033068e-01,6.644574e-11,False,0,
tt,-40,0.9,0.9,"tt,-40,0.9",1.009650e-01,5.395618e-02,2.986014e-03,2.986014e-03,5.972018e-03,True,True,True,6.033068e-01,6.033068e-01,2.415912e-11,False,0,
tt,-40,0.9,1.0,"tt,-40,0.9",1.009650e-01,5.395618e-02,2.986014e-03,2.986014e-03,5.972018e-03,True,True,True,6.033068e-01,6.033068e-01,5.352496e-11,False,0,
